"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC100506844" 66.4896695823098 3.51791631976209 0.251580918788589 13.9832398128663 1.972979762199e-44 2.0575386984813e-44
"LRIG3" 367.272548907642 8.32195697731794 0.0786351452537543 105.829994342391 0 0
"USP15" 878.106797872014 10.0299124545274 0.0867762658142444 115.583591439597 0 0
"MON2" 515.585602246308 8.2295369809456 0.0969462269722107 84.8876458421076 0 0
"PPM1H" 266.769046207145 6.12160998598113 0.109052765874572 56.134385376543 0 0
"SRGAP1" 471.261602345284 8.88357786190483 0.0758698162439055 117.089750597866 0 0
"C12orf66" 105.251335256007 5.83654619615343 0.130395870197377 44.7602074154555 0 0
"XPOT" 1262.17249088065 10.2252994266834 0.0919723045877649 111.178027695564 0 0
"TBK1" 748.623157096904 8.50927707416771 0.0931923214686945 91.3087788785923 0 0
"RASSF3" 566.153445610344 8.05904025147666 0.0924570269112428 87.1652541803361 0 0
"GNS" 1444.5524717189 10.4022260673068 0.0534687997826267 194.547588679683 0 0
"TBC1D30" 41.6953298858296 4.72149572462102 0.202605471903874 23.3038904638327 4.04835705764322e-120 4.39314345931087e-120
"LEMD3" 322.958961455025 7.88013618177017 0.106237137201213 74.1749673360007 0 0
"MSRB3" 312.627564615031 7.27252243097232 0.0808507186135402 89.9500036076906 0 0
"HMGA2" 418.555826414489 9.69494058969905 0.0895510679116502 108.261585437082 0 0
"LLPH" 476.590723970349 9.86396118277163 0.114199460206807 86.374849451203 0 0
"TMBIM4" 268.330314411657 6.11215681494918 0.128486491406542 47.5704235366642 0 0
"HELB" 40.4644752324575 4.27516374178501 0.232597495016424 18.3800936526987 1.89640990119056e-75 2.00994341153719e-75
"GRIP1" 86.6098952078966 7.55787546148069 0.112301039205373 67.3001382263176 0 0
"CAND1" 1478.07770355977 10.4476954512652 0.084126496172128 124.190307770439 0 0
"DYRK2" 310.967989158441 8.05108993218189 0.0842166283496649 95.5997656276858 0 0
"MDM1" 114.427265413796 6.76994223456976 0.11534852757282 58.6911890166597 0 0
"RAP1B" 739.228637007752 9.35160570001398 0.12658614632267 73.8754276963027 0 0
"NUP107" 695.856530535776 8.97504662727535 0.0790684530993811 113.509829463776 0 0
"SLC35E3" 161.172493113858 6.59344213032577 0.11376585136084 57.9562500649939 0 0
"MDM2" 2683.5786371872 10.8024809286032 0.094591683927338 114.201169490769 0 0
"CPM" 187.517375426159 6.66272569891743 0.10943552232581 60.8826600112647 0 0
"CPSF6" 873.645010859982 9.85696101837823 0.0614792355156121 160.329921732276 0 0
"YEATS4" 219.011166351798 5.7337687426952 0.161489304556935 35.5055634082174 4.03375122703944e-276 4.70746353318241e-276
"FRS2" 589.508008270824 8.02196555054632 0.12709000233066 63.1203509594324 0 0
"CCT2" 2944.02269806756 10.5675306645437 0.0598234758277686 176.645213577485 0 0
"RAB3IP" 341.378231767626 8.30991679188146 0.0843586919253956 98.5069422274888 0 0
"CNOT2" 687.480557971654 9.79267253150719 0.065524140238529 149.451370073056 0 0
"KCNMB4" 54.2384307060817 5.71960236558679 0.183790391341369 31.1202469500339 1.28206839467667e-212 1.45366001806355e-212
"PTPRB" 88.2908036141205 6.65507046013657 0.143194684541411 46.4756808637822 0 0
"ZFC3H1" 1032.68837566011 9.78693269637681 0.0875429654205429 111.795763935593 0 0
"THAP2" 105.100649008625 6.36906870584603 0.127471220319273 49.9647582402806 0 0
"TMEM19" 308.757900109226 7.75303179203527 0.0848421863823146 91.3818009957767 0 0
"RAB21" 507.782764869718 8.90174093548421 0.0664633000440468 133.934681690268 0 0
"TBC1D15" 455.390806040985 8.49669588941875 0.106278453050116 79.9474930766265 0 0
"ATXN7L3B" 1272.66092354234 9.75886627832535 0.0515956437293112 189.141283506875 0 0
"CAPS2" 14.9834563811872 3.3162599463936 0.337153084266758 9.83606587377309 7.87294585750237e-23 8.07918559106629e-23
"GLIPR1" 522.822311508398 9.40009226748121 0.0751031812472966 125.162371438421 0 0
"KRR1" 649.331145025939 9.97399321684875 0.0855778804998367 116.548729164516 0 0
"PHLDA1" 1854.61362229279 11.5455821617554 0.0725780548182108 159.078142706828 0 0
"NAP1L1" 5648.78545854872 11.5526489323884 0.101285078247193 114.060719824823 0 0
"BBS10" 179.299813965415 6.86894729288857 0.167678467569124 40.9649932544672 0 0
"OSBPL8" 401.901735452804 9.12400385427979 0.120239589502541 75.8818613073109 0 0
"ZDHHC17" 285.066173041982 8.43214039499509 0.119643323031489 70.477316922866 0 0
"CSRP2" 194.964205380064 8.4325146783887 0.100053606282616 84.2799674263598 0 0
"E2F7" 245.72935068253 7.20691145333791 0.112708417121638 63.9429746010895 0 0
"NAV3" 240.890628800629 5.18409097902052 0.146693429388973 35.3396263255552 1.44706969499131e-273 1.68715344808116e-273
"SYT1" 264.995926250891 4.87341996627147 0.163461329872445 29.8139013678305 2.58015053334938e-195 2.90017530951471e-195
"PAWR" 440.010608776542 8.29894885667443 0.0805673020471559 103.006413840407 0 0
"PPP1R12A" 759.17317691661 10.0688078218774 0.0950121265448947 105.973923414079 0 0
"CCDC59" 363.691035917111 8.89722251618519 0.114486894614024 77.7138950810122 0 0
"METTL25" 26.678019674798 4.37037226767527 0.207146315744027 21.0979966116114 8.29779797686777e-99 8.91603679121275e-99
"TMTC2" 210.492067815587 7.83046584229654 0.107699936113872 72.7063183586042 0 0
"SLC6A15" 132.898196260404 8.74146623240083 0.0847452060088258 103.14997914443 0 0
"LRRIQ1" 15.4031960443878 4.94276491356108 0.233841839796892 21.137213587843 3.61818572599938e-99 3.88889839609994e-99
"ALX1" 50.6845760502773 2.97434508126637 0.292150218207233 10.1808757820491 2.41379088870312e-24 2.48001748023654e-24
"RASSF9" 101.126914138007 7.0551542927298 0.121127507209425 58.2456822175967 0 0
"C12orf29" 216.448547230588 7.67841675282035 0.130417576530724 58.8756282479413 0 0
"CEP290" 325.451099540596 8.7972151882434 0.125522103520108 70.084988552109 0 0
"TMTC3" 473.411787712961 9.79100205007446 0.170680526221352 57.364494162484 0 0
"KITLG" 429.444251481279 8.22420389705037 0.125602427009886 65.478065136457 0 0
"DUSP6" 638.176660352805 11.1969222683479 0.0823830814817896 135.912884866086 0 0
"POC1B" 268.811814988452 7.58619157853544 0.125394014454982 60.4988333096154 0 0
"ATP2B1" 1451.91490833827 8.57136531701602 0.0872319297997321 98.2594943926408 0 0
"BTG1" 2150.87901737925 10.029194554276 0.0913981834988421 109.730786437381 0 0
"EEA1" 641.515839084703 10.9972591951925 0.110494973486717 99.5272350240852 0 0
"UBE2N" 1012.65221167702 10.3756204777098 0.063346669207241 163.791097583452 0 0
"MRPL42" 371.433196451976 8.01291352794719 0.0935891387291949 85.6179855563473 0 0
"SOCS2" 162.383512929297 5.21781779885279 0.146942389361683 35.5092755842541 3.53524497037224e-276 4.12613324751212e-276
"CRADD" 70.2387773095903 5.66794868953872 0.142323917061837 39.8242881909729 0 0
"TMCC3" 103.554903150705 8.82916243868254 0.103067898928153 85.6635531576832 0 0
"NDUFA12" 801.562297880328 10.9491727645916 0.0929572988565787 117.787122681833 0 0
"NR2C1" 324.41935807306 8.32642650774885 0.0836754438538258 99.5086028141593 0 0
"FGD6" 1269.62831380495 9.65300980208228 0.0703291293578115 137.254788879455 0 0
"VEZT" 1571.97770155962 10.5796348275369 0.0734392258985338 144.05972691153 0 0
"METAP2" 1554.85549438281 11.4814635815234 0.0808537509579896 142.002856336115 0 0
"NTN4" 1112.3370632471 10.5830078220208 0.0627954512841379 168.531439867111 0 0
"SNRPF" 1009.71843350359 10.9680825259877 0.0956230478695379 114.701243793775 0 0
"AMDHD1" 42.397676524358 1.87892002417515 0.412866249100364 4.55091698163586 5.34126212529999e-06 5.42324657152472e-06
"LTA4H" 1773.45096773715 11.557513046717 0.0429236362137396 269.257548199459 0 0
"ELK3" 446.406472484335 9.95303710707958 0.0959292106521347 103.75397691087 0 0
"CDK17" 356.22820273203 8.36499901079016 0.0770149808504239 108.615218992736 0 0
"NEDD1" 374.186699431481 8.8524839650383 0.112885612203779 78.4199491167924 0 0
"TMPO-AS1" 46.4825993116228 2.74911132011015 0.314293744091192 8.74694890303799 2.19198896184692e-18 2.24440653086689e-18
"TMPO" 1119.38034216262 9.11178057604088 0.075027673827585 121.445596154026 0 0
"SLC25A3" 4454.99604538219 11.3094701221948 0.0611653655471265 184.899902437125 0 0
"IKBIP" 865.493834445966 8.33666864661341 0.0984493519066097 84.6797717319834 0 0
"APAF1" 405.960957352486 8.44065973772793 0.0960771831178272 87.8529060055441 0 0
"UHRF1BP1L" 233.5609093057 7.07854879498124 0.144144401347771 49.1073446404842 0 0
"GOLGA2P5" 42.8618482683797 5.49837031042201 0.166681436698413 32.9872985218537 1.2355168959792e-238 1.41923210459418e-238
"ACTR6" 207.916013947393 6.74796529453506 0.21826297152536 30.9166747221299 7.13028416663519e-210 8.06886387920702e-210
"SCYL2" 645.461890195436 9.22133202897539 0.108735148333374 84.8054393663346 0 0
"GAS2L3" 85.7537442479932 4.74663577169982 0.195882814053399 24.2320174673713 1.02324581424985e-129 1.11631409342466e-129
"UTP20" 483.921779432513 8.42073023577811 0.0833044655642818 101.083779587785 0 0
"ARL1" 863.820556141575 10.1906141611809 0.0631308948904343 161.420397712832 0 0
"CHPT1" 418.643915736663 5.21904520352685 0.139363401302682 37.4491807371411 6.19391058481301e-307 7.31261411033764e-307
"GNPTAB" 577.653884245907 10.0334494362919 0.0645613511564607 155.409533049834 0 0
"DRAM1" 721.470504584481 8.46102627698793 0.0750186858642408 112.78558374509 0 0
"NUP37" 322.970108826339 7.46448711257641 0.105375105088018 70.8372922270536 0 0
"PARPBP" 139.314195926292 5.34095941324034 0.192206500140042 27.7876107694012 6.12352026889311e-170 6.80891076099267e-170
"NT5DC3" 181.761505186218 8.66872649559767 0.0813654173145285 106.540675162859 0 0
"HSP90B1" 11397.5940835235 14.2192626181765 0.0751595968196141 189.187585083822 0 0
"C12orf73" 138.749518451068 6.76482002591368 0.114887542801201 58.8821021058773 0 0
"TDG" 462.94410881593 8.49800242041221 0.0963074134820859 88.2382997648766 0 0
"HCFC2" 142.848711655796 7.88715700584343 0.100360598985015 78.5881818722609 0 0
"NFYB" 362.332220298122 8.0258462646675 0.0864653414791855 92.8215412946646 0 0
"TXNRD1" 8997.55879328859 10.8296322487291 0.0639812562993706 169.262575871547 0 0
"CHST11" 523.610790868864 9.42578206355986 0.0579799060632375 162.569805706124 0 0
"SLC41A2" 253.715033719555 5.45193611256219 0.146803323646831 37.1376885558672 6.92816531600246e-302 8.15682001981021e-302
"C12orf45" 153.567733031089 6.52928368148207 0.102894171580648 63.4563025405617 0 0
"ALDH1L2" 157.7892442338 6.57432565985292 0.125242608750978 52.4927237257151 0 0
"APPL2" 426.88673948242 7.65302205242898 0.0785914341066294 97.3773050386853 0 0
"C12orf75" 1421.68989320257 7.66174274434896 0.0872080350798241 87.8559267771133 0 0
"NUAK1" 456.240687811041 8.16131491553837 0.0750127212986982 108.799077999587 0 0
"CKAP4" 1895.62146930292 11.3406398147759 0.0619714748631457 182.997739521609 0 0
"TCP11L2" 84.1320310904176 6.81372021965244 0.121813108335355 55.9358538072445 0 0
"POLR3B" 162.894734843719 8.18891549525379 0.0813802308692317 100.62536574039 0 0
"RIC8B" 332.657193871258 7.52057858549997 0.0851957841800957 88.2740696370866 0 0
"CRY1" 287.623039433185 6.44236516294021 0.108086323965279 59.6038881386118 0 0
"BTBD11" 1179.00622066351 9.3356929712476 0.0592254836969559 157.629661903925 0 0
"PWP1" 777.963969904993 8.93973465875555 0.0648888812930408 137.769899566974 0 0
"PRDM4" 502.016681056253 9.28490504342739 0.0610578635004774 152.067309779924 0 0
"FICD" 46.0985702555285 4.31541655787073 0.216358150581968 19.9457082909193 1.63320639432215e-88 1.74538367399408e-88
"SART3" 857.113965206621 9.32714768178868 0.0632547997096709 147.453596005343 0 0
"ISCU" 1063.29509634992 8.86624661735463 0.0653210412298307 135.733393871646 0 0
"CORO1C" 2564.23764130907 11.2870179293358 0.0526501290591291 214.377782752629 0 0
"SSH1" 869.941858230569 10.4720922609511 0.0704126124019549 148.724665989815 0 0
"USP30" 142.101978810019 7.33257257744842 0.0894176342624761 82.0036521646773 0 0
"ALKBH2" 189.868685748841 6.96804244027723 0.100874815159712 69.0761358942263 0 0
"UNG" 565.191341324184 8.37828426111565 0.0666188398662614 125.764487612441 0 0
"ACACB" 174.025854137493 4.61374015995931 0.172797729862726 26.7002359557881 4.67719217159152e-157 5.17154858568427e-157
"KCTD10" 852.988444878858 9.96960110710775 0.0469749092084165 212.232472081532 0 0
"UBE3B" 583.934776312771 9.54796878700047 0.0621757994577005 153.564069465583 0 0
"MMAB" 370.033934865838 8.01544469835945 0.0850744367934839 94.2168411624838 0 0
"MVK" 304.550567541552 8.50335299044162 0.09554889670698 88.9947794637427 0 0
"FAM222A" 39.6356873947538 1.87063560871328 0.416891921964432 4.48709967777423 7.21993009076484e-06 7.32940339208594e-06
"GLTP" 444.897159378412 10.0211863359195 0.0648341531023195 154.566472397725 0 0
"TCHP" 218.580644783922 8.24848196172462 0.0863002464355534 95.5788923254624 0 0
"GIT2" 475.966094168091 9.17132477435641 0.0624572984416795 146.841522178874 0 0
"ANKRD13A" 373.281583344201 9.79258396143562 0.0671038724004537 145.931726607322 0 0
"C12orf76" 124.104037103446 4.59706461093464 0.182922872166651 25.1311635143499 2.27086543441487e-139 2.487974854109e-139
"IFT81" 548.357358304023 8.13824218889827 0.0900986458686853 90.3259101225493 0 0
"ATP2A2" 7217.30741797456 12.9119267246599 0.0481882380076046 267.947683055402 0 0
"ANAPC7" 771.344873757456 9.09030831811986 0.0655422243741735 138.693924487888 0 0
"ARPC3" 3140.31470498904 11.8016954943928 0.0648441990967903 182.000790491327 0 0
"GPN3" 220.959940948005 6.59009993711584 0.12303350923453 53.5634558269294 0 0
"FAM216A" 138.66423649166 5.91702838636947 0.118695211483752 49.8506073867981 0 0
"VPS29" 797.885761260437 10.4340220783501 0.0747641752671095 139.559114255893 0 0
"PPTC7" 405.290445409023 8.19976079470315 0.10855896038188 75.5327866613564 0 0
"TCTN1" 195.072929065829 6.73822473601349 0.100574123644267 66.9975983071623 0 0
"PPP1CC" 1631.31656166073 9.75676566659746 0.100512971983825 97.0697162170027 0 0
"SH2B3" 175.828976536685 7.82985192566823 0.0964317911637087 81.1957533006494 0 0
"ATXN2" 598.914288717326 10.1614535858206 0.0664301201270573 152.964552320323 0 0
"BRAP" 343.25391853472 8.87689615504244 0.0774589026411137 114.601367336319 0 0
"ACAD10" 207.910948500151 7.55029115960046 0.102989361080209 73.3113700328736 0 0
"ALDH2" 1285.90994137716 9.69444748417656 0.0684025273111282 141.726451715468 0 0
"MAPKAPK5-AS1" 161.611536573953 6.68627283232152 0.111755929328163 59.8292446093644 0 0
"MAPKAPK5" 374.827681427815 8.20261644489776 0.0693614782285231 118.258962386483 0 0
"ADAM1A" 33.5640033368465 5.31022633122388 0.165021732352965 32.1789515569128 3.47740781311041e-227 3.97382063840185e-227
"TMEM116" 65.54609709805 5.01393926538067 0.172976136127138 28.9863063058328 9.79100432110515e-185 1.0969698249011e-184
"ERP29" 1623.74520612888 11.0306466854777 0.0762766647278699 144.613647238397 0 0
"NAA25" 626.397122563543 9.44707001129605 0.0841667761376979 112.242269988345 0 0
"TRAFD1" 627.543445954992 10.165016102687 0.0645391837586727 157.50146671666 0 0
"HECTD4" 626.738094358974 9.75957516298208 0.0745151076292217 130.974448987507 0 0
"RPL6" 9229.13570487377 13.3271443698112 0.0739521309173263 180.21312171126 0 0
"PTPN11" 2149.05932779017 11.6376162151178 0.0787270335240575 147.82236411285 0 0
"OAS1" 1309.08489626434 6.24145245319202 0.116314399373962 53.6601872750521 0 0
"OAS3" 2475.0191099928 8.83512178642788 0.0969888176251263 91.0942313017642 0 0
"DDX54" 963.510011178308 9.57943983111641 0.0831139169427656 115.256748610621 0 0
"IQCD" 20.1950912998591 3.26111951893565 0.282550011015645 11.5417426713711 8.12619999064912e-31 8.37876902153265e-31
"TPCN1" 884.061768588471 8.93109908725668 0.0701305256530012 127.349666983061 0 0
"PLBD2" 542.604527435882 10.0116488674948 0.101534086759793 98.6038205197055 0 0
"SDSL" 152.085118584657 6.17036064547165 0.128405646913749 48.0536549114255 0 0
"RBM19" 417.325723931529 8.55245583660144 0.0824745603558486 103.698107631015 0 0
"TBX3" 320.317689814209 6.52841060771522 0.116966411832352 55.8144043699692 0 0
"MED13L" 1013.3450651246 10.2173470696698 0.0768479671084283 132.955333161301 0 0
"C12orf49" 342.524023178811 8.00399905658912 0.0843151743032683 94.9295203707936 0 0
"RNFT2" 30.4025868866605 2.17561638464583 0.38110782523069 5.70866363955894 1.13866667938196e-08 1.15838021982986e-08
"FBXW8" 194.632467342789 7.27401583469115 0.0895992738998067 81.1838703383381 0 0
"TESC" 909.687733006606 -2.65802284230924 1.18101335185244 -2.25062895194206 0.0244090481181476 0.0246670451868139
"FBXO21" 563.005699854949 8.23217330001812 0.0753765327918874 109.21400859266 0 0
"RFC5" 310.261038904686 7.40615045140548 0.0986651345295514 75.063501273464 0 0
"WSB2" 914.094067207806 10.1393783895066 0.0600961495539918 168.719268451586 0 0
"VSIG10" 245.451991551463 7.57082991384481 0.0832322840786536 90.9602565597078 0 0
"PEBP1" 1834.46521444884 11.2819910616588 0.0529274587240277 213.159508006703 0 0
"TAOK3" 413.465789688788 9.67164568630985 0.0646020505923754 149.71112522938 0 0
"SUDS3" 732.679522651373 10.2517715175944 0.0673708125428713 152.169331653388 0 0
"HSPB8" 254.935426248931 8.63995167629187 0.0688135826380624 125.555905463247 0 0
"PRKAB1" 530.105610314062 8.26739093980546 0.0709574249655386 116.511992139239 0 0
"CIT" 361.592647615848 7.36770243506115 0.0881761980219133 83.5565901041701 0 0
"RAB35" 825.82971410593 9.72346998902555 0.0607424403097439 160.077039042927 0 0
"RPLP0" 21896.965951572 14.8101131960331 0.0639620250002565 231.545408325857 0 0
"PXN-AS1" 24.7350712927281 3.96479862369206 0.275814106117554 14.3748943065379 7.43835281934654e-47 7.76961834297667e-47
"PXN" 1923.72456277735 12.3688918482387 0.0572451938754587 216.06865154738 0 0
"SIRT4" 16.5386274037488 3.26138465397145 0.303705747407158 10.738633304819 6.70292810656747e-27 6.89838334202076e-27
"COX6A1" 1397.06452124915 9.51126922799456 0.105215634898881 90.3978694529145 0 0
"TRIAP1" 1138.06310374352 9.19289184649117 0.0786845107072152 116.832293470031 0 0
"GATC" 658.914517896554 8.9145456160328 0.0563311561867693 158.252487956684 0 0
"SRSF9" 1243.28520380775 9.975243961997 0.0672490102790658 148.332948256076 0 0
"DYNLL1" 3063.30694934654 11.8823340316946 0.0647606594132107 183.480744936187 0 0
"COQ5" 341.149333844539 7.97744576508939 0.0794881921376938 100.36013589629 0 0
"RNF10" 1190.77785236665 10.6121914729936 0.06086006598191 174.37035766849 0 0
"POP5" 213.691575336875 6.92197924240856 0.0946435104622929 73.1373890148164 0 0
"MLEC" 2980.73713405351 11.4737656776713 0.0586357608525879 195.678635543193 0 0
"UNC119B" 515.480918127088 8.72990246215656 0.0790382669420262 110.451592626137 0 0
"ACADS" 133.294442410901 4.8625167022267 0.18968079364871 25.6352612654717 6.17341594064657e-145 6.77909800162253e-145
"SPPL3" 465.207685870543 8.36326716260507 0.0676231068224619 123.674695759869 0 0
